dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-08-17 10:00:00,22.83,22.5,1017,51,12.17,4.05,20,10000,12.86,10,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-08-17,10
2022-08-17 11:00:00,23.36,22.98,1017,47,11.42,5.68,20,10000,12.86,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-08-17,11
2022-08-17 12:00:00,23.8,23.54,1017,50,12.76,6.74,20,10000,12.86,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-08-17,12
2022-08-17 13:00:00,24.25,24.01,1016,49,12.87,8.04,20,10000,11.32,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-08-17,13
2022-08-17 14:00:00,24.38,24.13,1016,48,12.67,7.06,20,10000,11.83,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",18.01,2022-08-17,14
2022-08-17 15:00:00,24.42,24.07,1016,44,11.39,5.28,20,10000,15.43,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-08-17,15
2022-08-17 16:00:00,23.63,23.22,1016,45,11.01,3.28,0,10000,14.4,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",19.55,2022-08-17,16
2022-08-17 17:00:00,22.72,22.25,1016,46,10.52,1.56,0,10000,11.83,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",16.98,2022-08-17,17
2022-08-17 18:00:00,21.56,21.08,1016,50,10.71,0.5,0,10000,9.77,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",15.95,2022-08-17,18
2022-08-17 19:00:00,20.23,19.88,1017,60,12.22,0.0,20,10000,9.77,10,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",16.46,2022-08-17,19
2022-08-17 20:00:00,18.48,18.19,1017,69,12.69,0.0,20,10000,11.32,10,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",16.46,2022-08-17,20
2022-08-17 21:00:00,18.16,17.89,1017,71,12.82,0.0,0,10000,9.26,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-17,21
2022-08-17 22:00:00,17.98,17.71,1018,72,12.86,0.0,0,10000,9.77,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-17,22
2022-08-17 23:00:00,17.67,17.45,1017,75,13.19,0.0,0,10000,7.2,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-08-17,23
