dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-07-30 20:00:00,25.96,25.96,1014,57,16.79,0.0,0,10000,6.17,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-30,20
2022-07-30 21:00:00,24.76,24.83,1015,59,16.21,0.0,0,10000,5.66,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-30,21
2022-07-30 22:00:00,24.41,24.42,1015,58,15.62,0.0,0,10000,4.63,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-30,22
2022-07-30 23:00:00,23.92,23.93,1015,60,15.69,0.0,0,10000,2.24,348,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",3.13,2022-07-30,23
2022-07-31 00:00:00,23.3,23.25,1015,60,15.11,0.0,0,10000,1.79,225,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2.24,2022-07-31,0
2022-07-31 01:00:00,23.37,23.33,1015,60,15.17,0.0,0,10000,3.09,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-31,1
2022-07-31 02:00:00,22.42,22.36,1015,63,15.04,0.0,0,10000,2.68,247,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2.68,2022-07-31,2
2022-07-31 03:00:00,21.95,21.92,1014,66,15.31,0.0,0,10000,2.57,250,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-31,3
2022-07-31 04:00:00,22.21,22.18,1014,65,15.32,0.0,0,10000,4.02,225,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.92,2022-07-31,4
2022-07-31 05:00:00,21.73,21.63,1014,64,14.63,0.0,0,10000,2.57,280,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-31,5
2022-07-31 06:00:00,21.93,21.85,1014,64,14.82,0.0,0,10000,4.12,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-31,6
2022-07-31 07:00:00,23.6,23.69,1015,64,16.4,0.52,0,10000,3.6,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-31,7
2022-07-31 08:00:00,24.55,24.63,1016,60,16.28,1.64,0,10000,3.09,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-31,8
2022-07-31 09:00:00,27.52,28.25,1016,54,17.39,3.49,0,10000,2.68,225,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",3.13,2022-07-31,9
2022-07-31 10:00:00,28.24,29.35,1016,56,18.63,5.56,0,10000,3.09,220,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-31,10
2022-07-31 11:00:00,30.4,30.85,1016,45,17.14,7.64,0,10000,8.05,180,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",11.62,2022-07-31,11
2022-07-31 12:00:00,33.02,32.02,1015,30,13.14,8.96,0,10000,7.6,270,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",8.49,2022-07-31,12
2022-07-31 13:00:00,33.54,32.53,1015,29,13.07,8.81,0,10000,12.96,180,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",14.31,2022-07-31,13
2022-07-31 14:00:00,33.57,32.72,1015,30,13.62,7.8,0,10000,9.39,180,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",12.07,2022-07-31,14
2022-07-31 15:00:00,33.44,32.71,1014,31,14.01,5.94,0,10000,6.71,270,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",12.07,2022-07-31,15
2022-07-31 16:00:00,33.2,32.73,1014,33,14.77,3.76,0,10000,5.14,230,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-31,16
2022-07-31 17:00:00,32.72,32.25,1015,34,14.81,1.88,0,10000,4.12,250,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-31,17
2022-07-31 18:00:00,32.25,30.87,1014,28,11.44,0.69,0,10000,4.63,300,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-31,18
2022-07-31 19:00:00,29.77,29.54,1014,41,15.11,0.15,0,10000,5.14,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-31,19
2022-07-31 20:00:00,27.38,27.45,1013,45,14.41,0.0,20,10000,4.63,300,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-31,20
2022-07-31 21:00:00,26.99,27.12,1014,45,14.05,0.0,40,7000,5.14,300,"[{'id': 711, 'main': 'Smoke', 'description': 'smoke', 'icon': '50n'}]",,2022-07-31,21
2022-07-31 22:00:00,25.22,25.18,1015,53,14.97,0.0,20,8000,4.12,300,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-07-31,22
2022-07-31 23:00:00,24.38,24.31,1014,55,14.76,0.0,20,10000,3.13,157,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",3.13,2022-07-31,23
