dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-04-14 12:00:00,19.99,19.61,1016,60,12.0,8.1,20,10000,7.72,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-04-14,12
2022-04-14 13:00:00,20.37,20.0,1016,59,12.1,8.08,20,10000,8.75,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-04-14,13
2022-04-14 14:00:00,21.29,20.94,1015,56,12.17,7.05,20,10000,7.72,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-04-14,14
2022-04-14 15:00:00,21.46,21.05,1015,53,11.49,5.2,20,10000,6.69,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-04-14,15
2022-04-14 16:00:00,20.47,20.11,1015,59,12.19,3.17,20,10000,7.72,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-04-14,16
2022-04-14 17:00:00,19.73,19.33,1015,60,11.75,1.42,20,10000,7.72,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-04-14,17
2022-04-14 18:00:00,18.23,17.81,1015,65,11.55,0.42,20,10000,7.72,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-04-14,18
2022-04-14 19:00:00,15.7,15.26,1016,74,11.08,0.0,20,10000,8.75,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-04-14,19
2022-04-14 20:00:00,14.1,13.63,1016,79,10.52,0.0,20,10000,8.23,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-04-14,20
2022-04-14 21:00:00,13.65,13.19,1020,81,10.45,0.0,20,10000,8.23,10,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-04-14,21
2022-04-14 22:00:00,13.33,12.89,1017,83,10.51,0.0,20,10000,8.23,10,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-04-14,22
2022-04-14 23:00:00,12.92,12.38,1017,81,9.74,0.0,20,10000,4.63,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-04-14,23
