dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-06-23 08:00:00,18.03,17.82,1014,74,13.33,1.73,40,10000,2.06,220,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",,2022-06-23,8
2022-06-23 09:00:00,19.21,19.12,1015,74,14.47,3.42,40,10000,3.09,180,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",,2022-06-23,9
2022-06-23 10:00:00,20.17,20.02,1015,68,14.08,5.39,20,10000,5.81,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",7.15,2022-06-23,10
2022-06-23 11:00:00,20.47,20.32,1016,67,14.14,7.22,40,10000,4.92,315,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",9.39,2022-06-23,11
2022-06-23 12:00:00,20.21,20.09,1017,69,14.35,8.36,75,10000,4.63,210,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",,2022-06-23,12
2022-06-23 13:00:00,21.44,21.28,1017,63,14.11,8.69,20,10000,4.12,260,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-06-23,13
2022-06-23 14:00:00,22.54,22.36,1016,58,13.87,7.76,20,10000,4.63,270,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-06-23,14
2022-06-23 15:00:00,22.58,22.38,1016,57,13.64,6.04,20,10000,6.17,260,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-06-23,15
2022-06-23 16:00:00,23.17,22.9,1016,52,12.78,4.07,20,10000,7.6,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",7.6,2022-06-23,16
2022-06-23 17:00:00,22.78,22.55,1016,55,13.28,2.21,20,10000,5.66,250,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-06-23,17
2022-06-23 18:00:00,21.8,21.42,1018,53,11.81,0.91,20,10000,4.63,310,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-06-23,18
2022-06-23 19:00:00,20.54,20.29,1017,63,13.26,0.24,20,10000,5.36,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",7.6,2022-06-23,19
2022-06-23 20:00:00,19.04,18.8,1017,69,13.23,0.0,20,10000,5.36,328,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",6.71,2022-06-23,20
2022-06-23 21:00:00,18.53,18.34,1019,73,13.6,0.0,20,10000,3.09,300,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-06-23,21
2022-06-23 22:00:00,17.49,17.31,1018,77,13.42,0.0,20,10000,3.09,330,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-06-23,22
2022-06-23 23:00:00,17.54,17.36,1020,77,13.47,0.0,20,10000,3.09,300,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-06-23,23
