dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-04-03 19:00:00,13.23,11.81,1007,46,1.87,0.0,20,10000,8.75,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-04-03,19
2022-04-03 20:00:00,12.29,10.93,1007,52,2.73,0.0,0,10000,6.69,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-03,20
2022-04-03 21:00:00,11.9,10.56,1008,54,2.9,0.0,0,10000,5.66,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-03,21
2022-04-03 22:00:00,11.54,10.19,1007,55,2.82,0.0,0,10000,5.66,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-03,22
2022-04-03 23:00:00,11.41,9.86,1007,48,0.8,0.0,0,10000,6.17,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-03,23
2022-04-04 00:00:00,11.58,9.84,1007,40,-1.37,0.0,0,10000,7.72,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-04,0
2022-04-04 01:00:00,10.95,9.07,1007,37,-2.8,0.0,0,10000,8.23,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-04,1
2022-04-04 02:00:00,10.24,8.29,1007,37,-3.36,0.0,0,10000,8.23,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-04,2
2022-04-04 03:00:00,9.69,6.21,1006,39,-3.17,0.0,0,10000,8.23,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-04,3
2022-04-04 04:00:00,9.28,5.55,1006,39,-3.5,0.0,0,10000,8.75,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-04,4
2022-04-04 05:00:00,8.86,4.87,1006,41,-3.24,0.0,0,10000,9.26,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-04,5
2022-04-04 06:00:00,8.01,3.63,1006,44,-3.09,0.0,0,10000,9.77,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-04,6
2022-04-04 07:00:00,7.88,3.58,1006,45,-2.93,0.16,0,10000,9.26,30,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-04-04,7
2022-04-04 08:00:00,8.59,4.28,1007,44,-2.62,0.66,0,10000,10.29,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-04-04,8
2022-04-04 09:00:00,9.97,6.22,1006,41,-2.36,1.68,0,10000,9.77,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-04-04,9
2022-04-04 10:00:00,10.74,8.99,1007,43,-1.17,2.78,20,10000,9.26,60,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",14.4,2022-04-04,10
2022-04-04 11:00:00,12.48,10.8,1006,39,-0.96,4.02,0,10000,9.26,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-04-04,11
2022-04-04 12:00:00,13.52,11.87,1006,36,-1.1,4.83,0,10000,9.77,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-04-04,12
2022-04-04 13:00:00,14.51,12.88,1006,33,-1.38,4.59,0,10000,9.26,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-04-04,13
2022-04-04 14:00:00,15.45,13.86,1005,31,-1.4,4.0,0,10000,8.75,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-04-04,14
2022-04-04 15:00:00,16.01,14.45,1005,30,-1.36,2.92,0,10000,8.75,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-04-04,15
2022-04-04 16:00:00,16.09,14.54,1004,30,-1.3,1.68,0,10000,8.75,60,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-04-04,16
2022-04-04 17:00:00,15.69,14.12,1004,31,-1.21,0.74,0,10000,7.72,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-04-04,17
2022-04-04 18:00:00,15.43,13.94,1004,35,0.06,0.2,20,10000,6.69,50,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-04-04,18
2022-04-04 19:00:00,14.57,13.1,1005,39,0.79,0.0,20,10000,5.66,40,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-04-04,19
2022-04-04 20:00:00,14.3,12.88,1005,42,1.57,0.0,0,10000,5.66,70,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-04,20
2022-04-04 21:00:00,13.73,12.33,1006,45,2.02,0.0,0,10000,5.14,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-04,21
2022-04-04 22:00:00,13.16,11.76,1006,47,2.11,0.0,0,10000,6.69,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-04,22
2022-04-04 23:00:00,12.77,11.3,1006,46,1.45,0.0,0,10000,6.17,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-04-04,23
