dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-07-15 17:00:00,30.47,30.38,1012,41,15.74,2.3,0,10000,5.36,315,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",8.05,2022-07-15,17
2022-07-15 18:00:00,29.56,29.64,1012,44,16.03,0.89,0,10000,5.36,315,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",6.71,2022-07-15,18
2022-07-15 19:00:00,26.36,26.36,1013,55,16.6,0.22,0,10000,6.17,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-15,19
2022-07-15 20:00:00,24.57,24.7,1013,62,16.81,0.0,0,10000,4.63,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-15,20
2022-07-15 21:00:00,22.51,22.57,1014,67,16.08,0.0,0,10000,6.71,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",6.71,2022-07-15,21
2022-07-15 22:00:00,21.87,21.91,1014,69,15.93,0.0,0,10000,5.14,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-15,22
2022-07-15 23:00:00,21.13,21.1,1014,69,15.22,0.0,0,10000,5.14,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-15,23
2022-07-16 00:00:00,21.06,21.02,1014,69,15.16,0.0,0,10000,5.14,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-16,0
2022-07-16 01:00:00,20.27,20.23,1014,72,15.06,0.0,0,10000,4.63,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-16,1
2022-07-16 02:00:00,19.27,19.29,1014,78,15.34,0.0,20,10000,4.92,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",4.92,2022-07-16,2
2022-07-16 03:00:00,18.84,18.89,1014,81,15.51,0.0,20,10000,5.81,315,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",5.81,2022-07-16,3
2022-07-16 04:00:00,18.51,18.56,1014,82,15.38,0.0,0,10000,4.12,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-16,4
2022-07-16 05:00:00,18.51,18.53,1014,81,15.19,0.0,0,10000,3.6,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-16,5
2022-07-16 06:00:00,18.57,18.41,1015,74,13.85,0.13,0,10000,4.63,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-16,6
2022-07-16 07:00:00,19.48,19.6,1015,81,16.14,0.61,0,10000,2.57,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-16,7
2022-07-16 08:00:00,22.0,22.06,1015,69,16.06,1.69,0,10000,2.24,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",2.24,2022-07-16,8
2022-07-16 09:00:00,25.06,25.16,1015,59,16.49,3.45,0,10000,2.57,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-16,9
2022-07-16 10:00:00,27.51,28.15,1015,53,17.08,5.55,0,10000,2.57,210,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-16,10
2022-07-16 11:00:00,28.4,28.71,1015,48,16.34,7.5,0,10000,5.81,180,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",8.05,2022-07-16,11
2022-07-16 12:00:00,29.98,29.78,1015,41,15.3,8.76,0,10000,7.6,157,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",9.83,2022-07-16,12
2022-07-16 13:00:00,31.73,31.73,1014,39,16.08,8.63,0,10000,5.14,260,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-16,13
2022-07-16 14:00:00,32.23,31.92,1014,36,15.27,7.7,0,10000,9.83,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",9.83,2022-07-16,14
2022-07-16 15:00:00,32.72,32.42,1013,35,15.26,5.92,0,10000,6.17,260,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-16,15
2022-07-16 16:00:00,31.01,30.78,1013,39,15.44,4.2,0,10000,6.71,180,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",7.15,2022-07-16,16
2022-07-16 17:00:00,30.39,30.03,1013,39,14.89,2.21,0,10000,6.71,315,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",8.49,2022-07-16,17
2022-07-16 18:00:00,28.66,28.62,1013,44,15.22,0.85,0,10000,5.14,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-16,18
2022-07-16 19:00:00,26.42,26.42,1013,51,15.47,0.21,0,10000,5.14,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-16,19
2022-07-16 20:00:00,24.41,24.37,1014,56,15.07,0.0,0,10000,5.66,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-07-16,20
2022-07-16 21:00:00,23.36,23.34,1014,61,15.42,0.0,0,10000,4.63,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-16,21
2022-07-16 22:00:00,22.35,22.36,1014,66,15.69,0.0,0,10000,4.63,310,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-16,22
2022-07-16 23:00:00,22.33,22.29,1014,64,15.2,0.0,0,10000,3.6,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-07-16,23
