dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,date,hour
2023-01-09 19:00:00,15.3,14.92,1028,78,11.49,0.0,75,10000,2.57,330,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-09,19
2023-01-09 20:00:00,15.12,14.65,1028,75,10.73,0.0,75,10000,2.57,300,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-09,20
2023-01-09 21:00:00,15.23,14.71,1028,73,10.43,0.0,75,10000,2.24,360,2.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-09,21
2023-01-09 22:00:00,14.45,13.8,1029,71,9.26,0.0,75,10000,2.24,301,3.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-09,22
2023-01-09 23:00:00,14.45,13.83,1029,72,9.47,0.0,75,10000,1.54,300,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-09,23
2023-01-10 00:00:00,14.45,13.83,1029,72,9.47,0.0,75,10000,1.79,360,2.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,0
2023-01-10 01:00:00,14.49,13.9,1029,73,9.71,0.0,75,10000,1.54,300,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,1
2023-01-10 02:00:00,14.27,13.63,1029,72,9.3,0.0,75,10000,1.54,330,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,2
2023-01-10 03:00:00,14.27,13.68,1029,74,9.71,0.0,75,10000,1.54,0,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,3
2023-01-10 04:00:00,13.91,13.29,1029,74,9.36,0.0,75,10000,1.79,135,1.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,4
2023-01-10 05:00:00,13.54,12.93,1029,76,9.4,0.0,75,10000,2.24,135,2.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,5
2023-01-10 06:00:00,13.54,12.93,1028,76,9.4,0.0,75,10000,2.06,120,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,6
2023-01-10 07:00:00,13.56,13.01,1029,78,9.8,0.0,75,9000,2.57,130,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,7
2023-01-10 08:00:00,13.57,13.02,1030,78,9.81,0.0,75,8000,1.34,360,1.34,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",2023-01-10,8
2023-01-10 09:00:00,13.71,13.09,1030,75,9.36,0.21,75,8000,1.79,142,2.68,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",2023-01-10,9
2023-01-10 10:00:00,14.56,14.11,1030,78,10.77,0.52,75,7000,2.57,130,,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",2023-01-10,10
2023-01-10 11:00:00,14.64,14.17,1031,77,10.66,0.92,75,2000,2.57,170,,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",2023-01-10,11
2023-01-10 12:00:00,15.26,14.88,1030,78,11.45,1.24,75,3500,3.13,270,4.92,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",2023-01-10,12
2023-01-10 13:00:00,15.29,14.89,1029,77,11.29,1.28,75,3000,5.81,360,7.6,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",2023-01-10,13
2023-01-10 14:00:00,15.93,15.56,1029,76,11.71,1.04,75,4000,7.6,270,10.73,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",2023-01-10,14
2023-01-10 15:00:00,16.23,15.87,1028,75,11.8,0.63,75,10000,4.92,360,5.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",2023-01-10,15
2023-01-10 16:00:00,16.02,15.61,1028,74,11.39,0.21,75,10000,4.12,300,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",2023-01-10,16
2023-01-10 17:00:00,15.67,15.22,1028,74,11.06,0.0,75,10000,3.09,280,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",2023-01-10,17
2023-01-10 18:00:00,15.18,14.69,1028,74,10.58,0.0,40,10000,2.06,290,,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",2023-01-10,18
2023-01-10 19:00:00,14.94,14.47,1029,76,10.75,0.0,75,10000,2.24,315,4.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,19
2023-01-10 20:00:00,14.86,14.28,1029,72,9.87,0.0,75,10000,3.09,250,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,20
2023-01-10 21:00:00,14.55,13.99,1029,74,9.98,0.0,75,10000,2.24,337,2.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,21
2023-01-10 22:00:00,14.22,13.63,1029,74,9.66,0.0,75,10000,3.13,315,4.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,22
2023-01-10 23:00:00,14.22,13.63,1029,74,9.66,0.0,75,10000,2.57,190,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",2023-01-10,23
