dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-11-10 14:00:00,19.79,19.6,1021,68,13.72,2.42,20,10000,5.36,135,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",5.81,2022-11-10,14
2022-11-10 15:00:00,20.31,20.09,1022,65,13.52,1.52,20,10000,3.6,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-11-10,15
2022-11-10 16:00:00,20.23,20.01,1022,65,13.45,0.66,20,10000,3.09,40,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-11-10,16
2022-11-10 17:00:00,19.63,19.42,1021,68,13.57,0.16,20,10000,3.13,135,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",4.47,2022-11-10,17
2022-11-10 18:00:00,18.08,17.95,1022,77,13.99,0.0,0,10000,3.09,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-11-10,18
2022-11-10 19:00:00,17.72,17.61,1022,79,14.03,0.0,0,10000,4.12,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-11-10,19
2022-11-10 20:00:00,17.06,16.88,1021,79,13.39,0.0,0,10000,4.47,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.92,2022-11-10,20
2022-11-10 21:00:00,16.73,16.5,1021,78,12.88,0.0,0,10000,4.12,40,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-11-10,21
2022-11-10 22:00:00,16.25,16.02,1022,80,12.8,0.0,0,10000,3.6,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-11-10,22
2022-11-10 23:00:00,16.36,16.09,1021,78,12.52,0.0,0,10000,4.92,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",5.36,2022-11-10,23
2022-11-11 00:00:00,15.82,15.57,1021,81,12.57,0.0,0,10000,4.47,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.47,2022-11-11,0
2022-11-11 01:00:00,15.1,14.78,1021,81,11.87,0.0,0,10000,5.36,157,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",5.81,2022-11-11,1
2022-11-11 02:00:00,14.45,14.09,1020,82,11.42,0.0,0,10000,8.05,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",8.05,2022-11-11,2
2022-11-11 03:00:00,14.04,13.61,1020,81,10.83,0.0,0,10000,6.71,157,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",7.6,2022-11-11,3
2022-11-11 04:00:00,14.04,13.61,1020,81,10.83,0.0,0,10000,7.6,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",7.6,2022-11-11,4
2022-11-11 05:00:00,13.15,12.66,1019,82,10.15,0.0,0,10000,6.71,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",7.6,2022-11-11,5
2022-11-11 06:00:00,13.51,13.01,1019,80,10.13,0.0,0,10000,4.92,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",8.05,2022-11-11,6
2022-11-11 07:00:00,12.48,11.87,1019,80,9.13,0.0,0,10000,5.14,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-11-11,7
2022-11-11 08:00:00,13.41,12.79,1020,76,9.27,0.0,0,10000,5.14,60,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-11-11,8
2022-11-11 09:00:00,14.87,14.21,1020,69,9.24,0.48,0,10000,5.14,70,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-11-11,9
2022-11-11 10:00:00,14.5,13.89,1020,72,9.52,1.24,0,10000,8.49,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",10.28,2022-11-11,10
2022-11-11 11:00:00,15.81,15.27,1020,70,10.36,2.14,0,10000,8.49,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",10.28,2022-11-11,11
2022-11-11 12:00:00,17.39,16.93,1019,67,11.21,2.8,0,10000,7.15,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",8.49,2022-11-11,12
2022-11-11 13:00:00,18.74,18.39,1018,66,12.26,2.93,0,10000,5.81,157,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",9.39,2022-11-11,13
2022-11-11 14:00:00,20.23,19.93,1018,62,12.72,2.38,0,10000,5.36,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",5.81,2022-11-11,14
2022-11-11 15:00:00,20.73,20.43,1017,60,12.69,1.5,20,10000,4.92,135,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",4.92,2022-11-11,15
2022-11-11 16:00:00,20.52,20.19,1017,60,12.5,0.65,20,10000,3.13,180,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",6.71,2022-11-11,16
2022-11-11 17:00:00,19.68,19.37,1017,64,12.69,0.15,20,10000,3.13,135,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",5.81,2022-11-11,17
2022-11-11 18:00:00,18.47,18.12,1018,67,12.24,0.0,20,10000,3.6,40,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",,2022-11-11,18
2022-11-11 19:00:00,17.23,16.94,1018,74,12.56,0.0,0,10000,4.02,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.47,2022-11-11,19
2022-11-11 20:00:00,17.51,17.17,1018,71,12.2,0.0,0,10000,4.02,180,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.47,2022-11-11,20
2022-11-11 21:00:00,16.5,16.11,1018,73,11.65,0.0,0,10000,2.68,180,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",2.68,2022-11-11,21
2022-11-11 22:00:00,16.5,16.11,1018,73,11.65,0.0,0,10000,4.02,135,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",4.47,2022-11-11,22
2022-11-11 23:00:00,16.13,15.7,1018,73,11.29,0.0,0,10000,3.6,50,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-11-11,23
